0,0,0,0,0,0,0,0,0,0.011,1.655,1.74,0.049,0,0,0,0,0,0,0,0,0,0,0,0,0.095,1.979,1.874,0.072,0,0,0,0,0,0.101,0.13,0,0,0,0,0,0.472,1.956,1.999,0.18,0,0,0,0,0.057,1.473,1.795,0.336,0,0,0,0,0.631,2,1.964,0.116,0,0,0,0,0.448,2,1.978,0.361,0,0,0,0,1.293,2,1.796,0.031,0,0,0,0,0.343,2,1.574,0,0,0,0,0.026,1.674,2,1.42,0,0,0,0,0,0.519,2,1.914,0.558,0,0,0,0.249,1.986,2,1.09,0,0,0,0,0,0.014,1.325,2,1.809,1.13,0.097,0,0.693,2,2,0.632,0.083,0.327,0,0,0,0,0.00099999,1.145,1.988,2,2,2,2,2,1.999,1.592,2,1.934,0.41,0,0,0,0,0,0.741,1.669,1.906,2,2,2,2,1.953,1.396,1.098,0.055,0,0,0,0,0,0,0,0.182,0.566,1.984,2,1.569,0.457,0,0,0,0,0,0,0,0,0,0,0,0.371,2,2,0.544,0,0,0,0,0,0,0,0,0,0,0,0,0.624,2,1.872,0.086,0,0,0,0,0,0,0,0,0,0,0,0,1.082,2,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,1.932,0.394,0,0,0,0,0,0,0,0,0,0,0,0,0,1.178,1.407,0,0,0,0,0,0,0
0,0,0,0,0,0,0.026,0.497,1.632,1.651,0.317,0,0,0,0,0,0,0,0,0,0,0,0.647,2,2,1.943,0.494,0,0,0,0,0,0,0,0,0,0,0.134,1.729,2,2,1.221,0,0,0,0,0,0,0,0,0,0,0.158,1.299,2,2,2,1.423,0.843,0.024,0,0,0,0,0,0,0,0.344,1.491,2,2,2,2,2,2,1.643,0.366,0,0,0,0,0,0.355,1.913,2,2,2,1.475,1.051,1.573,1.604,2,1.909,0.834,0.012,0,0,0.015,1.468,2,2,2,1.616,0.351,0,0,0.003,1,2,2,0.513,0,0,0.715,1.984,2,2,1.507,0.257,0,0,0,0,0.043,1.215,2,1.866,0.189,0.179,1.837,2,2,1.804,0.149,0,0,0,0,0,0,0.398,2,2,0.915,1.232,2,2,1.81,0.725,0,0,0,0,0,0,0,0.27,1.965,2,1.47,1.447,2,2,0.941,0,0,0,0,0,0,0,0,0.768,2,2,1.545,0.689,2,2,0.712,0,0,0,0,0,0,0.013,0.883,1.913,2,2,1.087,0.063,1.867,2,1.643,0.82,0.26,0.26,0.26,0.26,0.699,1.43,2,2,2,1.703,0.08,0,0.564,1.784,2,2,2,2,2,2,2,2,2,2,1.761,0.59,0,0,0,0.188,1.428,2,2,2,2,2,2,2,2,1.203,0.236,0,0,0,0,0,0.039,0.777,1.616,1.939,1.939,1.856,1.053,1.008,0.171,0.03,0,0,0
0,0,0,0,0,0.598,1.179,1.663,1.368,0.513,0,0,0,0,0,0,0,0,0,0,0,1.055,2,2,2,1.969,1.136,0.085,0,0,0,0,0,0,0,0,0.071,1.462,2,2,1.85,1.835,2,1.682,0.038,0,0,0,0,0,0,0.026,1.374,2,2,2,0.574,0.199,1.673,2,1.042,0.009,0,0,0,0,0.015,0.656,1.986,2,1.999,0.84,0.035,0,0.297,1.97,2,0.656,0,0,0,0,0.414,1.983,2,2,1.734,0.073,0,0,0,1.23,2,1.482,0,0,0,0.005,1.313,2,2,1.887,0.306,0,0,0,0,0.888,2,1.821,0.088,0,0,0.364,1.979,2,2,1.041,0,0,0,0,0,0.198,1.948,2,0.777,0,0,0.926,2,2,1.918,0.224,0,0,0,0,0,0.038,1.724,2,1.161,0,0.012,1.434,2,2,1.117,0,0,0,0,0,0,0.00099999,1.524,2,1.726,0.008,0.008,1.748,2,2,0.471,0,0,0,0,0,0,0,1.393,2,1.517,0.012,0,1.267,2,2,0.539,0,0,0,0,0,0,0.493,1.967,2,1.388,0,0,0.271,1.96,2,1.512,0,0,0,0.002,0.537,0.969,1.913,2,1.979,1.015,0,0,0,1.158,1.994,2,1.756,1.744,1.744,1.744,1.961,2,2,1.99,0.739,0.019,0,0,0,0,0.784,1.838,2,2,2,2,2,2,1.847,0.719,0.021,0,0,0,0,0,0,0.209,1.148,1.619,2,2,1.454,0.985,0.302,0,0,0,0
0,0,0,0,0,0,0,0,0.293,1.63,1.696,0.041,0,0,0,0,0,0,0,0,0,0,0,0.291,1.645,2,1.678,0.102,0,0,0,0,0,0,0,0,0,0,0.637,1.796,2,1.48,0.106,0,0,0,0,0,0,0,0,0,0,1.007,1.923,2,1.22,0.111,0,0,0,0,0,0,0,0,0,0,0.649,1.962,2,1.566,0.083,0,0,0,0,0,0,0,0,0,0,0.261,1.879,2,1.805,0.255,0,0,0,0,0,0,0,0,0,0,0,1.065,2,1.996,0.527,0.265,0.783,0.783,0.783,0.208,0,0,0,0,0,0,0.183,1.806,2,2,1.577,2,2,2,2,1.784,0.374,0,0,0,0,0,0.702,2,2,2,2,1.676,1.391,1.45,2,2,1.905,0.232,0,0,0,0,1.203,2,1.944,1.874,2,0.536,0,0.005,0.087,1.175,2,0.846,0,0,0,0,1.462,2,1.649,0.128,0.856,0.105,0,0,0,0.74,2,1.131,0,0,0,0,1.116,2,1.754,0,0,0,0,0,0,1.06,2,0.872,0,0,0,0,0.709,2,1.998,0.253,0,0,0,0.081,0.749,1.911,1.953,0.479,0,0,0,0,0.1,1.597,2,1.775,0.87,0.87,1.293,1.685,2,1.997,0.966,0,0,0,0,0,0,0.171,1.517,2,2,2,2,2,1.952,1.108,0.011,0,0,0,0,0,0,0,0.047,0.608,1.281,1.655,1.437,0.964,0.297,0,0,0,0,0
0,0,0,0,0,0.023,0.419,1.083,1.994,2,2,1.759,0.408,0,0,0,0,0,0,0,0.089,0.83,2,2,2,2,2,2,1.837,0.025,0,0,0,0,0,0.032,1.236,2,2,2,2,2,2,2,0.898,0,0,0,0,0,0,0.785,2,2,2,1.734,0.864,1.31,1.878,2,1.654,0.051,0,0,0,0.00099999,1.141,1.879,2,2,1.562,0.33,0,0,1.189,2,2,0.458,0,0,0,0.156,1.83,2,2,1.6,0.11,0,0,0,0.16,1.778,2,1.253,0.013,0,0,1.337,2,2,1.863,0.329,0,0,0,0,0,0.909,2,2,0.351,0,0.161,1.808,2,2,1.118,0,0,0,0,0,0,0.014,1.865,2,1.712,0,0.055,1.936,2,2,0.597,0,0,0,0,0,0,0.345,2,2,1.972,0.216,0,1.516,2,2,0.519,0,0,0,0,0,0,0.012,1.857,2,1.777,0,0,1.04,2,2,0.607,0,0,0,0,0,0,0.025,1.535,2,1.913,0.174,0,0.564,2,2,1.256,0.048,0,0,0,0,0,0.155,1.925,2,1.787,0.00099999,0,0.112,1.7,2,2,1.335,0.589,0.127,0.496,0.589,0.589,1.31,2,2,1.525,0.019,0,0,0.489,1.851,2,2,2,1.743,1.925,2,2,2,2,1.692,0.666,0,0,0,0,0.353,1.684,2,2,2,2,2,2,2,1.88,0.352,0,0,0,0,0,0,0.095,1.059,1.971,2,2,2,2,1.246,0.139,0,0,0
0,0,0,0,0,1.29,1.259,0,0,0,0,0,0.159,0.183,0,0,0,0,0,0,0.302,1.909,1.1,0,0,0,0,0,1.314,0.816,0,0,0,0,0,0,0.846,2,0.749,0,0,0,0,0.073,1.877,1.379,0,0,0,0,0,0.203,1.83,2,0.285,0,0,0,0,1.137,2,1.638,0,0,0,0,0.014,1.436,2,1.681,0.044,0,0,0.002,1.054,1.973,2,0.888,0,0,0,0,0.903,2,2,2,1.59,1.517,1.203,1.224,1.992,2,1.754,0.023,0,0,0,0,1.501,1.981,1.313,1.512,1.805,2,2,2,2,2,0.837,0,0,0,0,0,0.201,0.579,0,0,0.007,0.345,0.663,1.595,2,1.679,0.085,0,0,0,0,0,0,0,0,0,0,0,0.043,1.68,2,0.785,0,0,0,0,0,0,0,0,0,0,0,0,0.644,2,1.838,0.178,0,0,0,0,0,0,0,0,0,0,0,0.014,1.722,2,1.229,0,0,0,0,0,0,0,0,0,0,0,0,0.702,1.994,1.891,0.302,0,0,0,0,0,0,0,0,0,0,0,0.052,1.583,2,1.254,0,0,0,0,0,0,0,0,0,0,0,0,0.671,2,1.958,0.337,0,0,0,0,0,0,0,0,0,0,0,0,1.249,2,1.505,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.915,1.88,0.249,0,0,0,0,0,0,0
0,0,0,0.002,0.873,1.289,1.781,1.993,1.356,0.921,0.08,0,0,0,0,0,0,0,0,0.952,1.965,2,2,2,2,2,1.804,0.495,0,0,0,0,0,0,0.156,1.852,2,2,2,1.827,1.689,1.711,2,1.992,0.771,0,0,0,0,0,0.192,1.976,2,2,2,1.747,0.214,0,0.602,1.954,1.975,0.652,0,0,0,0,0.018,1.393,2,2,2,1.998,1.006,0,0.005,1.209,2,1.948,0.275,0,0,0,0.739,2,2,2,1.72,0.678,0.076,0,0,0.527,1.992,2,1.17,0,0,0.138,1.914,2,2,2,1.585,0.446,0,0,0,0.201,1.972,2,1.833,0.11,0,0.98,1.989,2,2,1.89,0.306,0,0,0,0,0.002,1.666,2,1.973,0.253,0.014,1.747,2,2,2,1.152,0,0,0,0,0,0.471,1.909,2,2,0.683,0.077,1.843,2,2,1.883,0.225,0,0,0,0,0.077,1.726,2,2,1.976,0.549,0.516,1.989,2,2,1.543,0.011,0,0,0,0,0.865,1.983,2,2,1.7,0.002,0.212,1.978,2,2,0.921,0,0,0,0.018,1.28,1.984,2,2,1.983,0.674,0,0.00099999,1.131,2,2,0.793,0,0.229,0.4,1.121,1.967,2,2,2,0.92,0.029,0,0,0.011,1.258,2,1.832,1.689,1.815,2,2,2,2,1.997,1.292,0.111,0,0,0,0,0.03,1.339,1.988,2,2,2,2,1.923,1.362,0.968,0.08,0,0,0,0,0,0,0,0.502,1.283,1.528,2,1.602,0.464,0,0,0,0,0,0
0,0,0,0,0.098,1.047,2,2,2,1.375,0.679,0.033,0,0,0,0,0,0,0,0,0.703,2,2,2,2,2,2,1.201,0.144,0,0,0,0,0,0,0.086,1.402,2,2,2,2,2,2,2,1.481,0.024,0,0,0,0,0.083,1.386,1.997,2,2,1.933,0.931,0.217,1.834,2,2,0.939,0,0,0,0,0.72,2,2,2,2,1.647,0.011,0,1.433,2,2,1.483,0.003,0,0,0,1.155,2,2,2,1.992,0.53,0,0,0.887,2,2,1.946,0.413,0,0,0.02,1.641,2,2,2,1.795,0.057,0,0,1.159,2,2,2,0.999,0,0,0.751,1.953,2,2,1.999,0.81,0,0,0,0.659,2,2,2,0.938,0,0,1.443,2,2,2,1.596,0.1,0,0,0,0.422,1.994,2,2,1.18,0,0,1.13,2,2,2,1.529,0.012,0,0,0.02,0.925,2,2,2,1.306,0,0,1.028,2,2,1.958,0.26,0,0,0,0.453,1.98,2,2,2,1.244,0,0,0.305,1.896,2,1.999,0.438,0,0,0.231,1.619,2,2,2,1.892,0.637,0,0,0,1.07,2,2,1.476,1.046,1.784,1.825,2,2,2,1.999,1.087,0.002,0,0,0,0.196,1.814,2,2,2,2,2,2,2,2,1.459,0.119,0,0,0,0,0,0.281,1.312,2,2,2,2,2,2,1.578,0.325,0,0,0,0,0,0,0,0,0.255,1.104,1.994,2,1.927,0.682,0.147,0,0,0,0
0,0,0,0,0.035,0.342,0.345,1.063,1.139,1.139,0.565,0.342,0.024,0,0,0,0,0,0.2,1.337,1.548,1.981,2,2,2,2,2,2,1.499,0.367,0,0,0.661,1.913,1.958,2,2,2,2,2,2,2,2,2,2,1.982,0.728,0,1.496,2,2,2,2,2,2,2,2,1.462,1.235,1.475,2,2,1.88,0.236,0.493,1.551,1.626,1.528,0.829,0.798,0.225,0.499,0.032,0.014,0,0.45,1.984,2,2,1.036,0,0,0,0,0,0,0,0,0,0,0,1.301,2,2,2,1.463,0,0,0,0,0,0,0,0,0,0,0.471,1.977,2,2,2,1.263,0,0,0,0,0,0,0,0,0,0.741,1.844,2,2,2,1.882,0.526,0,0,0,0,0,0,0,0.144,1.213,2,2,2,2,1.996,1.078,0,0,0,0,0,0,0,0.441,1.694,2,2,2,2,2,1.501,0.077,0,0,0,0,0,0,0.252,1.839,2,2,2,2,2,1.511,0.254,0,0,0,0,0,0,0.165,1.759,2,2,2,2,1.848,0.98,0.133,0,0,0,0,0,0,0.002,1.535,2,2,2,2,1.832,0.408,0,0,0,0,0,0,0,0,0,1.433,2,2,1.98,1.154,0.27,0,0,0,0,0,0,0,0,0,0,1.284,2,1.994,0.714,0,0,0,0,0,0,0,0,0,0,0,0,0.081,0.853,1.09,0.065,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0.514,0.07,0,0,0,0,0,0,0,0,0.086,0.657,1.226,1.819,1.819,1.846,2,1.029,0,0,0,0,0,0,0.126,0.677,1.514,2,2,2,2,2,2,1.944,0.29,0,0,0,0.238,1.029,1.74,2,2,2,2,2,1.951,1.743,1.743,1.117,0.603,0,0.153,1.075,1.902,2,2,2,2,2,1.904,1.04,0.401,0,0,0,0,0,1.344,2,2,2,2,2,2,2,2,1.891,1.476,1.476,1.034,0.046,0,0,1.41,2,2,2,2,2,2,2,2,2,2,2,2,1.717,0.501,0,0.281,1.47,2,2,2,2,1.734,1.39,0.768,0.695,0.775,1.39,1.712,2,2,0.784,0,0.017,0.086,0.086,0.086,0.086,0.057,0,0,0,0,0.158,1.563,2,2,1.565,0,0.796,0.691,0,0,0,0,0,0,0.205,0.61,1.455,2,2,2,1.317,0,1.492,2,1.178,1.048,1.048,1.048,1.501,1.743,1.836,2,2,2,2,1.883,0.521,0,0.153,1.555,2,2,2,2,2,2,2,2,2,2,1.61,0.427,0,0,0,0.054,0.853,1.614,1.915,2,1.982,1.819,1.819,1.749,1.124,0.726,0.129,0,0,0,0,0,0,0,0.219,0.514,0.506,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.031,0.223,1.895,2,1.817,0.586,0,0,0,0,0,0,0,0,0,0.29,1.506,2,2,2,2,1.888,1.169,0.355,0,0,0,0,0,0,0.202,1.731,2,2,2,2,2,2,2,1.926,0.88,0,0,0,0,0.082,1.603,2,2,2,2,1.957,1.294,1.04,1.764,2,1.886,0.034,0,0,0,0.9,2,2,1.902,0.592,1.543,0.561,0,0.321,1.94,2,1.804,0.028,0,0,0.033,1.8,2,1.979,0.511,0,0,0,0.117,1.384,2,2,1.053,0,0,0,0,1.666,2,1.837,0.052,0.178,1.081,1.228,1.865,2,2,1.832,0.134,0,0,0,0,0.811,1.996,2,1.932,1.94,2,2,2,2,1.954,0.31,0,0,0,0,0,0,0.837,1.959,2,2,2,2,2,2,0.512,0,0,0,0,0,0,0,0.17,1.87,2,2,1.902,1.095,0.957,1.998,1.38,0.144,0,0,0,0,0,0,0.64,2,2,1.798,0.269,0,0,1.482,2,1.275,0.005,0,0,0,0,0,1.061,2,2,0.826,0,0,0,0.675,2,2,0.445,0,0,0,0,0,1.022,2,1.975,0.225,0,0,0,1.301,2,2,0.69,0,0,0,0,0,0.177,1.935,2,1.831,1.15,1.146,1.757,1.966,2,1.85,0.163,0,0,0,0,0,0,0.385,1.665,2,2,2,2,2,1.777,0.585,0,0,0,0,0,0,0,0,0.045,0.848,1.636,2,1.468,0.914,0.129,0,0,0,0
0,0,0,0,0,0,0.028,0.548,1.745,0.553,0,0,0,0,0,0,0,0,0,0,0,0,1.1,2,1.87,0.363,0,0,0,0,0,0,0,0,0,0,0.068,1.27,1.991,1.929,0.47,0,0,0,0,0,0,0,0,0,0,0.053,1.375,2,2,1.956,1.201,0.889,0.206,0,0,0,0,0,0,0,0.00099999,1.261,2,1.793,1.164,1.616,2,2,1.895,1.185,0.096,0,0,0,0,0.016,1.126,1.999,1.559,0.283,0,0.018,0.281,0.927,1.781,2,1.539,0.148,0,0,0,0.537,2,1.902,0.434,0,0,0,0,0,0.093,0.966,1.988,1.623,0.487,0,0.095,1.793,1.949,0.553,0,0,0,0,0,0,0,0,0.8,2,1.62,0.036,1.064,2,1.259,0,0,0,0,0,0,0,0,0,0,1.518,2,0.63,1.275,2,0.39,0,0,0,0,0,0,0,0,0,0,0.719,2,1.43,1.683,1.85,0.044,0,0,0,0,0,0,0,0,0,0,0.666,2,1.68,1.586,2,0.562,0,0,0,0,0,0,0,0,0,0.205,1.593,2,1.294,1.292,2,1.186,0,0,0,0,0,0,0,0.169,0.965,1.815,2,1.754,0.386,0.114,1.764,1.999,1.446,0.741,0.741,0.741,0.741,0.777,1.448,1.949,2,2,1.677,0.188,0,0,0.253,1.684,2,2,2,2,2,2,2,2,1.891,0.941,0.058,0,0,0,0,0.198,1.137,1.432,2,2,2,1.535,1.04,0.545,0.159,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412,1.817,0.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748,1.85,0.785,0.011,0,0,0,0,0,0,0,0,0.22,0.285,0.553,0.913,1.397,1.867,2,1.623,1.31,0.591,0.08,0,0,0,0.644,1.493,1.883,2,2,2,2,2,2,2,2,2,1.721,0.516,0,0.61,1.909,2,2,2,2,1.593,1.486,1.486,1.146,1.794,2,2,2,1.583,0.34,1.851,2,2,1.569,0.474,0.115,0.037,0,0,0,0.517,1.982,1.972,0.86,0.11,1.396,2,2,1.207,0.04,0,0,0,0,0,0,0,1.28,2,0.724,0,1.2,2,1.944,0.17,0,0,0,0,0,0,0,0.011,1.092,2,1.684,0.026,0.423,1.881,1.981,0.617,0,0,0,0,0,0,0.078,0.868,1.973,2,1.98,0.213,0,0.48,1.832,1.992,1.373,0.654,0.458,0.458,0.46,1.034,1.678,2,2,2,1.965,0.208,0,0,0.13,1.131,1.981,2,2,2,2,2,2,2,2,2,1.444,0.009,0,0,0,0,0.321,0.849,1.765,1.98,2,1.973,1.941,1.704,1.094,0.483,0.028,0,0,0,0,0,0,0,0,0.306,0.57,0.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554,0.915,1.452,0.929,0.915,0.491,0.013,0,0,0,0,0,0,0,0,0,0.757,1.731,1.972,2,2,2,1.479,0.613,0,0,0,0,0,0,0,0,0.008,0.063,0.1,0.626,0.724,1.27,1.976,1.979,0.787,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0.365,1.898,2,0.753,0,0,0,0,0,0,0,0,0,0,0,0,0,1.548,2,1.769,0.03,0,0,0,0,0,0,0,0,0,0,0,0.039,1.841,2,1.973,0.156,0,0.073,1.371,1.819,1.333,0,0,0,0,0,0,0.926,2,2,1.933,0.809,0.795,1.705,2,1.91,0.51,0,0,0,0,0.112,0.506,1.739,2,2,2,2,2,2,1.923,1.102,0,0,0,0.094,0.989,1.628,2,2,2,2,2,2,2,1.554,0.643,0,0,0.317,1.103,1.878,2,2,2,2,2,1.886,1.356,0.771,0.185,0.02,0,0,0,1.551,2,2,2,2,2,1.527,0.528,0.056,0,0,0,0,0,0,0,0.386,1.457,1.521,1.236,0.467,0.308,0.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.121,1.648,2,2,2,1.76,1.14,0.585,0,0,0,0,0,0,0,0,0.663,1.929,1.556,1.556,1.606,2,2,1.996,1.617,0.654,0,0,0,0,0,0,0.011,0.312,0,0,0.007,0.232,0.852,1.575,2,1.998,1.191,0.022,0,0,0,0,0,0,0,0,0,0,0,0.023,0.562,1.605,2,1.297,0.053,0,0,0,0,0,0,0,0,0,0,0,0,1.027,2,1.984,0.286,0,0,0,0,0,0.199,0.317,0.627,0.395,0.611,0.862,1.628,1.973,2,1.103,0,0,0,0,0,0.108,1.856,2,2,2,2,2,2,1.945,1.125,0.066,0,0,0,0,0,0.013,1.27,1.801,2,2,2,2,1.579,0.245,0,0,0,0,0,0,0,0,0,0.053,0.254,0.254,0.911,1.838,2,1.135,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0.198,1.684,2,1.134,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.275,1.768,2,0.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856,2,1.24,0,0,0.092,0.029,0,0,0,0,0,0,0,0,0,0.629,2,1.942,0,0.187,1.894,1.717,1.256,1.08,0.773,0.54,0.064,0.064,0.064,0.321,0.573,1.58,2,1.656,0.005,0,0.168,0.915,1.609,1.977,2,2,2,2,2,2,2,2,1.996,0.796,0,0,0,0,0,0.124,0.591,0.984,0.984,0.984,1.768,2,1.693,1.313,0.619,0,0
0,0,0,0,0.503,1.488,1.235,0,0,0,0,0,0,0,0,0,0,0,0,0.037,1.806,2,1.185,0.939,1.628,1.296,0.654,0,0,0,0,0,0,0,0,0.33,1.983,1.939,0.865,1.989,1.932,1.959,1.989,1.28,0.131,0,0,0,0,0,0,1.068,2,1.08,0.175,0.519,0.075,0.195,1.225,1.954,1.779,0.247,0,0,0,0,0.591,1.934,1.829,0.144,0,0,0,0,0,0.612,1.917,1.554,0,0,0,0.005,1.32,2,0.868,0,0,0,0,0,0,0,1.133,2,0.423,0,0,0.358,1.985,1.948,0.34,0,0,0,0,0,0,0,0.373,2,1.182,0,0,0.79,2,1.533,0,0,0,0,0,0,0,0,0.102,1.885,1.569,0,0,1.304,2,0.844,0,0,0,0,0,0,0,0,0.201,1.992,1.428,0,0,1.62,2,0.704,0,0,0,0,0,0,0,0,0.334,2,1.332,0,0,1.607,2,0.541,0,0,0,0,0,0,0,0.011,1.253,2,0.862,0,0,1.264,2,0.708,0,0,0,0,0,0,0,1.073,2,1.891,0.216,0,0,0.9,2,1.248,0,0,0,0,0,0.006,0.676,1.958,2,1.001,0,0,0,0.107,1.529,1.943,0.811,0.148,0.148,0.148,0.547,1.547,1.995,1.995,1.505,0.088,0,0,0,0,0.229,1.484,2,2,2,2,2,2,1.85,0.818,0.013,0,0,0,0,0,0,0.034,0.882,1.428,1.997,2,1.609,1.225,0.415,0,0,0,0,0
0,0,0,0.461,1.782,2,2,2,1.643,0.699,0,0,0,0,0,0,0,0,0,0.406,1.862,2,2,2,2,1.987,1.24,0.115,0,0,0,0,0,0,0,0.863,1.942,2,1.329,0.31,0.899,1.924,2,1.679,0.421,0,0,0,0,0,0.236,1.622,2,1.436,0.029,0,0,0.198,0.811,2,1.795,0.338,0,0,0,0,0.76,2,1.917,0.313,0,0,0,0,0,0.986,1.989,1.5,0.061,0,0,0.00099999,1.569,2,1.541,0,0,0,0,0,0,0,1.548,2,0.686,0,0,0.413,1.968,2,0.73,0,0,0,0,0,0,0,1.421,2,1.448,0,0,0.95,2,1.801,0.119,0,0,0,0,0,0,0,0.901,2,1.724,0.002,0.006,1.512,2,1.351,0,0,0,0,0,0,0,0,0.804,2,1.806,0.017,0.045,1.861,2,0.964,0,0,0,0,0,0,0,0,0.949,2,1.875,0.045,0.017,1.792,2,0.668,0,0,0,0,0,0,0,0.054,1.585,2,1.376,0.005,0,1.349,2,0.825,0,0,0,0,0,0,0.044,1.192,2,1.998,0.694,0,0,0.92,2,1.587,0,0,0,0,0,0.367,1.434,2,2,1.433,0.025,0,0,0.388,1.83,1.999,1.216,0.87,1.412,1.565,1.565,1.895,2,1.999,1.196,0.181,0,0,0,0,0.79,1.97,2,2,2,2,2,2,1.886,0.618,0.035,0,0,0,0,0,0,0.357,1.142,1.304,1.304,1.897,1.437,0.68,0.225,0,0,0,0,0
0,0,0,0,0,0,0.247,1.55,1.818,0.218,0,0,0,0,0,0,0,0,0,0,0,0.146,1.533,2,1.497,0.173,0,0,0,0,0,0,0,0,0,0,0.055,1.554,2,1.765,0.165,0,0,0,0,0,0,0,0,0,0,0,1.017,2,1.763,0.19,0,0,0,0,0,0,0,0,0,0,0,0.297,1.986,1.968,0.482,0,0,0,0,0,0,0,0,0,0,0,0.049,1.738,2,1.042,0,0,0,0,0,0,0,0,0,0,0,0,0.686,1.989,1.912,0.242,0,0,0,0,0.017,0.958,0.912,0.338,0,0,0,0.23,1.853,2,1.029,0,0,0,0,0.23,1.57,1.999,2,1.966,1.411,0.149,0,0.876,2,1.82,0.179,0,0,0.067,0.907,1.891,2,2,1.714,1.718,2,0.815,0.005,1.618,2,0.875,0,0,0.024,1.385,2,1.905,1.413,0.695,0.104,1.244,2,0.732,0.405,1.963,1.835,0.105,0,0,0.818,2,1.859,0.53,0,0,0.216,1.963,1.835,0.104,0.735,2,1.383,0,0,0.318,1.908,1.863,0.266,0,0,0.132,1.361,2,1.193,0,0.588,1.993,1.508,0.029,0,0.357,2,0.909,0,0.007,0.263,1.626,2,1.884,0.28,0,0,1.528,2,1.039,0.308,0.312,1.656,1.551,1.017,1.543,1.996,2,1.772,0.604,0,0,0,0.27,1.827,2,2,2,2,2,2,2,1.775,0.882,0.133,0,0,0,0,0,0.353,1,1.797,2,2,2,1.777,0.862,0.092,0,0,0,0,0
0,0,0,0,0,0.01,0.782,1.763,0.473,0,0,0,0,0,0,0,0,0,0,0,0,0.329,1.993,1.984,0.427,0,0,0,0,0,0,0,0,0,0,0,0,1.299,2,1.435,0,0,0,0,0,0,0,0,0,0,0,0,0.346,1.929,2,0.459,0,0,0,0,0,0,0,0,0,0,0,0.173,1.741,2,1.009,0,0,0,0,0,0,0,0,0,0,0,0,1.08,2,1.767,0.076,0,0,0,0,0,0,0,0,0,0,0,0.287,1.959,2,0.488,0,0,0,0.126,1.344,1.692,1.692,0.589,0,0,0,0,1.222,2,1.489,0.023,0,0,0.245,1.581,2,2,2,1.964,0.483,0,0,0.207,1.991,1.992,0.686,0,0,0.86,1.931,1.968,1.65,1.231,0.974,2,1.269,0,0,0.985,2,1.512,0,0.012,1.103,1.977,1.911,0.724,0,0,0.548,2,1.334,0,0,1.252,2,0.867,0,0.873,2,1.469,0.344,0,0,0,1.004,2,1.02,0,0,1.376,2,0.364,0.00099999,1.753,1.668,0.128,0,0,0,0.238,1.932,1.991,0.336,0,0,1.027,2,0.713,0,1.642,0.819,0,0,0.067,0.489,1.821,1.993,0.885,0,0,0,0.412,1.982,1.884,1.176,1.663,0.895,0.308,0.827,1.71,2,1.966,1.178,0,0,0,0,0,0.781,1.938,2,2,2,2,2,1.955,1.538,0.544,0,0,0,0,0,0,0,0.436,1.09,1.72,2,1.759,1.253,0.546,0,0,0,0,0,0
